inter erroJ erroh
9779 0.003188010058681 0.002502036810183
9780 0.002899161473793 0.002315372680446
9781 0.002480102098035 0.001899728729709
9782 0.002308769473585 0.001810184973642
9783 0.00186409601469 0.001352097711327
9784 0.002150929550533 0.001711799426787
9785 0.002103940623292 0.001579413192369
9786 0.001681946322968 0.001543126267894
9787 0.00220028409851 0.001828498633955
9788 0.001783135360243 0.001433472806975
9789 0.001858442286169 0.001692190677434
9790 0.001770984723548 0.001458435894737
9791 0.001556054566899 0.001272088715328
9792 0.001543345636072 0.001232649687739
9793 0.002422256215776 0.001635725192729
9794 0.002170193967236 0.001570631879255
9795 0.002200584010029 0.00172786155741
9796 0.002022982611985 0.001416087446009
9797 0.001716698843674 0.001321618456288
9798 0.001743912393132 0.001339269051512
9799 0.001960229811174 0.00141694618318
9800 0.002568969272742 0.002112125823766
9801 0.002237631514504 0.001815230472408
9802 0.001559229638339 0.001254187850144
9803 0.00159752919882 0.001264423957433
9804 0.001923698595761 0.001566238381989
9805 0.001491700427767 0.001180592010563
9806 0.001181003258745 0.0009100013792141
9807 0.001575052128077 0.001188293403624
9808 0.002341160160914 0.001921195779601
9809 0.002105204361966 0.00154407982803
9810 0.00191568403816 0.001520794790079
9811 0.001908349709217 0.001415287737338
9812 0.001650796055194 0.001261478113912
9813 0.001485182213067 0.001030981903041
9814 0.002038526244381 0.001620044002066
9815 0.001789475475448 0.001346268741634
9816 0.00180619650561 0.001420995893109
9817 0.001847341163494 0.001272197426182
9818 0.001501534239884 0.001144729620845
9819 0.00184203288234 0.001423276705785
9820 0.001813717090177 0.001306508659195
9821 0.001654501197402 0.001213505495965
9822 0.00258693174129 0.002045307877941
9823 0.001934906130185 0.001559396136709
9824 0.002107088528099 0.001685302317178
9825 0.002034136977879 0.001614992707422
9826 0.001581285905221 0.001299348677157
9827 0.001617572887044 0.001330131669215
9828 0.001913258503891 0.001521625571684
9829 0.001654265136056 0.001529896475545
9830 0.00231118104978 0.00182866285092
9831 0.002190737895396 0.001747411201307
9832 0.001893091270499 0.001512831343109
9833 0.002116300913514 0.001778229390257
9834 0.001734967295515 0.001416588834548
9835 0.001828601415421 0.001504804790912
9836 0.001713227456719 0.001307171241246
9837 0.00292967475698 0.002232484779883
9838 0.002664500411085 0.001955681394911
9839 0.002291438367211 0.001766924909013
9840 0.002441902650235 0.001790700483953
9841 0.00190465587332 0.001391331705761
9842 0.001646177158232 0.001191941688809
9843 0.001401202273143 0.001061271098726
9844 0.002226379357664 0.001828952460336
9845 0.001852121582589 0.001677050301845
9846 0.001522582884223 0.001268733870478
9847 0.001545340548805 0.001322197628324
9848 0.001512987692139 0.001180830537423
9849 0.00146401702088 0.001084280750714
9850 0.001090954485374 0.0008923630605047
9851 0.002548869417966 0.002122171372281
9852 0.002421519284426 0.002073202449896
9853 0.002507762244908 0.002051975639608
9854 0.0020157562954 0.001770010208669
9855 0.002087546647566 0.001843552269985
9856 0.001659070117737 0.001471924712758
9857 0.001317223799621 0.0010844596279
9858 0.00165279820438 0.001387769769588
9859 0.001703999809878 0.001390488211523
9860 0.001846996163605 0.00141215146491
9861 0.001556855619807 0.001201350246902
9862 0.001914137368032 0.001681581767098
9863 0.001487464369631 0.001204445376285
9864 0.001440049430617 0.001006004804781
9865 0.001650581625283 0.001217000469136
9866 0.002458768187524 0.0019460915267
9867 0.002304508661188 0.001853615497027
9868 0.001840628456448 0.001426117160858
9869 0.001753550208139 0.001178957168912
9870 0.001942749364268 0.00147357163212
9871 0.001821487213885 0.001356442032785
9872 0.001631877733601 0.00111948077939
9873 0.002408657033052 0.001714240221513
9874 0.002204620246864 0.001683880360159
9875 0.002148974000999 0.00167476000539
9876 0.001862244902114 0.001443022524914
9877 0.001532020818864 0.001103305028245
9878 0.001635141290279 0.001242571769185
9879 0.001467957024565 0.001048484145683
9880 0.001677185994081 0.001264512173879
9881 0.002214948568104 0.001791617458019
9882 0.002009514921935 0.001613069047684
9883 0.00164243919129 0.001239257611178
9884 0.001761910409133 0.001356625681827
9885 0.001360165275572 0.001100277091524
9886 0.00141434017656 0.001040585743169
9887 0.001393035737219 0.001200345757437
9888 0.00275365713655 0.001900915326811
9889 0.002529287624783 0.001708257613167
9890 0.001976521144949 0.00147029925745
9891 0.001738960449378 0.001298372968779
9892 0.00147534170977 0.001017419562252
9893 0.001935236204723 0.001461043014218
9894 0.001800273650514 0.00137884339369
9895 0.002249777934181 0.001929075304211
9896 0.001746092489453 0.001530565748505
9897 0.001665800133022 0.001523134723088
9898 0.001842418091119 0.001652247095813
9899 0.001686429222494 0.001427682263544
9900 0.001686077916017 0.001124423772874
9901 0.001609488025439 0.001180131231505
9902 0.001708091603559 0.001309414444202
9903 0.001763068161252 0.001405087643759
9904 0.001792105035953 0.001369989636039
9905 0.001318021451748 0.001097490676361
9906 0.00144095128081 0.001125176159176
9907 0.001271346957856 0.0007959400139272
9908 0.001316486942666 0.001000406938121
9909 0.00146520731403 0.001116451457669
9910 0.00180879870756 0.001441568865926
9911 0.001960932652755 0.001626224751644
9912 0.001693070625135 0.001334288666334
9913 0.001807154107983 0.001432819379347
9914 0.001627550554401 0.001258087016479
9915 0.001912716981341 0.001683793674107
9916 0.001670966601535 0.001304517228356
9917 0.00172825576676 0.001172318789798
9918 0.001801591092468 0.001196985181329
9919 0.001568392411876 0.001334413418537
9920 0.001596590985619 0.001102334897873
9921 0.001517603040732 0.001004476258281
9922 0.001218097549051 0.0006577002974502
9923 0.001757122187997 0.001340566313782
9924 0.001774573681901 0.001524139365981
9925 0.001608787756827 0.00114661522494
9926 0.001529530933623 0.001227706749667
9927 0.001534427204721 0.001250845881664
9928 0.00165553196179 0.001289570391396
9929 0.001226334929207 0.0009144336832667
9930 0.001688074306691 0.001097973078509
9931 0.001840438841316 0.00151879251159
9932 0.002344222458388 0.001797963805365
9933 0.001651975715527 0.001265973095389
9934 0.001729918076344 0.001464619326757
9935 0.001729121327464 0.001266076752596
9936 0.001555540407353 0.001306846971872
9937 0.001315227143716 0.001209552721047
9938 0.001370820232233 0.001147900573911
9939 0.002465093751341 0.002049343650633
9940 0.002640838473137 0.002065507287
9941 0.001848307791943 0.001464202606996
9942 0.00171008940387 0.001411111994348
9943 0.00224858274183 0.001933584614717
9944 0.001804585365396 0.001422848018056
9945 0.001664691211694 0.001288626126765
9946 0.002065337880399 0.001656383626263
9947 0.002096420528516 0.001460380010966
9948 0.002006681432368 0.001501004230288
9949 0.001889860923013 0.001577922049652
9950 0.001262196214258 0.0011629293661
9951 0.001608913463304 0.001332407125248
9952 0.001550460897076 0.001090124085492
9953 0.001750105322595 0.001416341733622
9954 0.001566154872548 0.001302350811922
9955 0.001742323606948 0.001378245399842
9956 0.001768182640382 0.001353563913408
9957 0.001716630033006 0.00128156841542
9958 0.001430255947612 0.001187944629405
9959 0.001592271503159 0.001252616494376
9960 0.002495763342244 0.002049367662602
9961 0.002086880736266 0.001833869590672
9962 0.001998375888642 0.001696364699182
9963 0.002321699258576 0.001952672151271
9964 0.001606425358509 0.001301948339684
9965 0.001880481165533 0.00152708478671
9966 0.002075054832873 0.001665316505183
9967 0.002533526540459 0.001901566279764
9968 0.002330961680833 0.001742582623418
9969 0.002212691425887 0.001719050004405
9970 0.001929642293376 0.001458732743303
9971 0.001653461414619 0.001355976075677
9972 0.001415751104204 0.001104781650441
9973 0.001559233608124 0.001320928873058
9974 0.002011876641066 0.001824303014534
9975 0.003064729385181 0.002371868509016
9976 0.002233748497905 0.001801051896793
9977 0.002038595049253 0.001593364162055
9978 0.001752913881794 0.001353857452197
9979 0.002068744496067 0.001578661833828
9980 0.001870593054692 0.001559401348232
9981 0.001747675762873 0.001330618358063
9982 0.002105142884286 0.001468090917481
9983 0.002182706759519 0.001827290802193
9984 0.001416742781821 0.0008805860740916
9985 0.001729973808192 0.001266843489329
9986 0.001316743273514 0.0009090849330502
9987 0.001739541143657 0.001221747586812
9988 0.001427608684342 0.001171368396721
9989 0.001841351530979 0.001548577356474
9990 0.00192163185891 0.001541347440175
9991 0.001943901280232 0.001565642301951
9992 0.001657060696983 0.001220888785089
9993 0.001985219704947 0.001585258168688
9994 0.001427586295931 0.001106196536487
9995 0.00180416596092 0.001483757588945
9996 0.002566738712698 0.002061779695894
9997 0.002035197630435 0.001551635715897
9998 0.002317533476474 0.001858914046703
9999 0.002189534790671 0.001785489764572
10000 0.002033604172027 0.001523575120048
10001 0.001892249307883 0.001452245513054
10002 0.001438178632171 0.00103776482419
10003 0.001866644594922 0.001523325795152
10004 0.002326345422204 0.001906105592038
10005 0.002349474270464 0.001884313528916
10006 0.00204654100957 0.001674279053398
10007 0.002209180642106 0.001782693463033
10008 0.001692330354089 0.001392382208681
10009 0.00181959611703 0.001429997831099
10010 0.001791972922822 0.001387640951325
10011 0.0024492141838 0.001514138243759
10012 0.002177513678679 0.001483227581335
10013 0.001377245622434 0.001003845930859
10014 0.001972277652141 0.001455267026408
10015 0.00148373247813 0.001213579855917
10016 0.001448861580229 0.000908456262792
10017 0.001481097621273 0.001235131018712
10018 0.001883597255336 0.00146327264585
10019 0.001909804480498 0.001662755500161
10020 0.001820025574698 0.001445749876064
10021 0.001897238162833 0.001434089536441
10022 0.001268355736042 0.000940879415237
10023 0.001366285461464 0.0008944505756043
10024 0.001469489451347 0.001119644963339
10025 0.002230713153124 0.001771752267795
10026 0.001996254597093 0.0015746674391
10027 0.001688253942262 0.001337894816766
10028 0.001638044932964 0.001305109529898
10029 0.001731931352951 0.001250405152156
10030 0.002000081411162 0.001597029440517
10031 0.001483040310448 0.001229950256354
10032 0.002324537078208 0.001877198751083
10033 0.002374011299724 0.002055823331869
10034 0.002204052825727 0.001795034728744
10035 0.001860239311144 0.001437589947575
10036 0.001854384242681 0.001523726094115
10037 0.002205234637156 0.001818653851708
10038 0.001889045879334 0.001553610603914
10039 0.001677098709918 0.001448038892889
10040 0.001959905853682 0.001762945409328
10041 0.001918222832381 0.00150321544286
10042 0.001629567745413 0.001431970989222
10043 0.001549391914391 0.001275260992704
10044 0.001688052359312 0.001319718263458
10045 0.001440599135051 0.001189951210229
10046 0.00146378343031 0.001057411186007
10047 0.002025889979337 0.00161740559098
10048 0.002319435158265 0.001798877072649
10049 0.002063782567279 0.001609611870226
10050 0.001778282455556 0.001357502651517
10051 0.00174476371712 0.001302742121428
10052 0.001841798858463 0.001444537649163
10053 0.001633711602996 0.00123845439496
10054 0.002768028021415 0.002449297025647
10055 0.002357899304952 0.001997113647818
10056 0.002286151314971 0.002046914109115
10057 0.002429120187746 0.002139580436608
10058 0.001808199629736 0.001615737134545
10059 0.00163806135764 0.001338265759462
10060 0.001924071518803 0.001676415475732
10061 0.003339892925884 0.002685402218564
10062 0.002024654281707 0.001620621147588
10063 0.002112409346965 0.001798362484455
10064 0.00209023491767 0.001845789299328
10065 0.002401406104133 0.001711810598475
10066 0.00187945637914 0.001552889480398
10067 0.001703545866972 0.001368627821333
10068 0.002241146188223 0.001964570473851
10069 0.002023428897908 0.001577414589023
10070 0.002176893581528 0.001847168989139
10071 0.001612155322697 0.001351871784421
10072 0.001949711541945 0.001478717767143
10073 0.001715892871196 0.001360204647845
10074 0.001781451531914 0.001493571757029
10075 0.001501687229025 0.001138710484064
10076 0.003132165020544 0.002607472152589
10077 0.002472865547383 0.002083389759748
10078 0.002469614046645 0.002021061932924
10079 0.002122835138881 0.001679538588441
10080 0.002292994197218 0.001851101226597
10081 0.002351495662053 0.001951484098462
10082 0.001772774790494 0.001263786976327
10083 0.002140024743336 0.00172655941011
10084 0.001740815815742 0.001345192498931
10085 0.001771055253802 0.001347589479552
10086 0.001791998529067 0.001437833684473
10087 0.001459261700739 0.001214073667286
10088 0.001517927845117 0.001171535441983
10089 0.001676706219302 0.001340433834994
10090 0.002594851439904 0.002119803635999
10091 0.00224873813873 0.001877687211171
10092 0.002066729496255 0.001634450264126
10093 0.001971447100872 0.001617561347591
10094 0.001678249788317 0.001348420783903
10095 0.001527924228826 0.001198462645504
10096 0.00204884163065 0.001544183834126
10097 0.002680153889966 0.002466049648197
10098 0.002178205901535 0.002064303483311
10099 0.002052601207774 0.001868567003483
10100 0.002130954723423 0.00180010033227
10101 0.001812797255481 0.001606580607196
10102 0.001770079325682 0.001550373072335
10103 0.001892984441331 0.001571925862273
10104 0.002229462003483 0.001784008546134
10105 0.002423960881218 0.001932657777202
10106 0.00220590512131 0.001799047625365
10107 0.001716356466792 0.001348747462961
10108 0.001909032174686 0.00160967676394
10109 0.001659406155529 0.001343207451246
10110 0.001460531768607 0.001043853851059
10111 0.002475896954354 0.001765069678679
10112 0.002323606768602 0.001725415088959
10113 0.001739470252401 0.001276672674476
10114 0.001996048249439 0.001248492873952
10115 0.002177039927726 0.001489788964333
10116 0.001788598011432 0.001331479479588
10117 0.001884251458727 0.001251270580334
10118 0.001955254100974 0.001663736246212
10119 0.002059920552816 0.001678139396389
10120 0.001419713658248 0.001099964768902
10121 0.001454084153311 0.001178787641306
10122 0.001797130442012 0.001504701042339
10123 0.001655611683404 0.001309251736016
10124 0.001545955833136 0.001329541462949
10125 0.001897515976266 0.001577526674311
10126 0.00239579806798 0.001862595006707
10127 0.002018399666049 0.001635243742335
10128 0.00209992612408 0.001642895069688
10129 0.002082932359246 0.001577255745445
10130 0.001529783935182 0.001171401018879
10131 0.001343527566615 0.0008452138927498
10132 0.00171568620242 0.001357213575778
10133 0.002123010326559 0.001628060321797
10134 0.002040021944341 0.001443358339159
10135 0.001838055168633 0.001327505292052
10136 0.001593095838393 0.001217167517532
10137 0.00177506862297 0.001357312358317
10138 0.001431447009159 0.00104911798088
10139 0.001990121195379 0.001466840958617
10140 0.002427022249464 0.001942531503386
10141 0.001903602505535 0.001409419711745
10142 0.001833730104812 0.001439995445134
10143 0.001579569901535 0.001106434933903
10144 0.001591651683932 0.001116296050036
10145 0.002059056863975 0.001571813485358
10146 0.001421548794069 0.00101048980077
10147 0.002221450199252 0.001592021157607
10148 0.002182086168668 0.001515805604709
10149 0.00191767916054 0.001200359900358
10150 0.001742758263994 0.001325928172867
10151 0.001795867645565 0.001243576973351
10152 0.00159005164744 0.001328676930142
10153 0.001765989927169 0.00113653513756
10154 0.002098365227886 0.001716452135665
10155 0.001971874397646 0.001570421557719
10156 0.002172006267177 0.001633236752419
10157 0.001686816976255 0.001254857446198
10158 0.001434693045315 0.001235239966718
10159 0.00190929438387 0.001442590160707
10160 0.001714766757302 0.0014387186449
10161 0.001336889773174 0.001024473285801
10162 0.002452836589046 0.001826557443536
10163 0.002162211537945 0.001501095364663
10164 0.002244901009472 0.001526179793333
10165 0.002071612930914 0.001567172047992
10166 0.001921040126237 0.001431423521035
10167 0.002041947367809 0.00164065263251
10168 0.001513313495493 0.001202663575971
10169 0.002687506546059 0.002150751941634
10170 0.002219579496371 0.001853033041753
10171 0.002005158236689 0.001675629361329
10172 0.001707185764216 0.001403344029679
10173 0.001679565707205 0.001414582598488
10174 0.001759340324743 0.001469763616292
10175 0.001638148237619 0.001319232759668
10176 0.003009277191889 0.002253757347157
10177 0.002180373144357 0.001748261287047
10178 0.001758102200435 0.001387100130944
10179 0.001609740434531 0.001206681160135
10180 0.001951166937602 0.001561746410604
10181 0.001523753061167 0.00119363852146
10182 0.001628757676606 0.001303400692113
10183 0.00186124366386 0.001355501890736
10184 0.001505999032794 0.001009205371408
10185 0.001721300031431 0.001381319802888
10186 0.001166358131707 0.0007095546002991
10187 0.001578468444288 0.001129552532102
10188 0.001671780881292 0.001338610982711
10189 0.001308854145598 0.001017844651969
10190 0.001301260206146 0.0009375820667704
10191 0.002701908261809 0.002400603277208
10192 0.00215441594136 0.001962282677273
10193 0.002049873313546 0.001830233291839
10194 0.002085874146354 0.001850550475159
10195 0.001774807681983 0.001439010903004
10196 0.00160883770956 0.001354232834039
10197 0.001506885941244 0.001284133667164
10198 0.002510645688087 0.002072552045726
10199 0.00234758141364 0.002110889873238
10200 0.002197022121455 0.001809163345267
10201 0.001819983304376 0.001458630498377
10202 0.00226045881505 0.001857227301881
10203 0.001594460462639 0.00119916568376
10204 0.002030612511775 0.001655880904322
10205 0.002358235060752 0.001753818997061
10206 0.002398547819838 0.002017231672193
10207 0.002083391113208 0.001632908785885
10208 0.002161537773386 0.001703075254428
10209 0.002063762268438 0.001730478002832
10210 0.00155522758371 0.001238550033172
10211 0.001794685960162 0.001431129182722
10212 0.002085755713751 0.001724834198882
10213 0.001594281324148 0.001119008073293
10214 0.001527341256588 0.001183340598513
10215 0.001528932759772 0.001203987551204
10216 0.001548652308951 0.00114212153083
10217 0.001364242419593 0.001051711738137
10218 0.00156347590088 0.001269893038921
10219 0.001749438477142 0.001402504438632
10220 0.001808231798894 0.001449573612428
10221 0.001712823578605 0.001355068568135
10222 0.001696056665217 0.001092005631267
10223 0.001505233407715 0.001110378706796
10224 0.00163611528349 0.001300202593623
10225 0.001265934487958 0.0007627101342275
10226 0.00290250300628 0.00197148297698
10227 0.002392944175456 0.001767120633263
10228 0.002494493036214 0.001984811878923
10229 0.00167487625408 0.001379787648524
10230 0.001768311437051 0.001318831427658
10231 0.001748519996122 0.001508352382672
10232 0.001534923966616 0.001142441511318
10233 0.001685405249465 0.001359161580004
10234 0.001427393476988 0.001298069929286
10235 0.002067473171475 0.001629386461358
10236 0.00132867237844 0.0009274360474528
10237 0.001628392883463 0.001237341218722
10238 0.001567536389383 0.001344666687881
10239 0.001557999079777 0.001190563161928
10240 0.001252934789012 0.0008804114520772
10241 0.002114180325924 0.001797219565877
10242 0.001827025184266 0.001480421421681
10243 0.001630888888726 0.001311703567142
10244 0.001641672605247 0.001319644743248
10245 0.001526806404609 0.00103426629894
10246 0.001366449360082 0.001019462140886
10247 0.001261563199082 0.0009899653120237
10248 0.001786346738306 0.00147382899223
10249 0.002011577826121 0.001657174001616
10250 0.001926684481108 0.001604769428887
10251 0.001690321307917 0.001417408831688
10252 0.001496657924307 0.001211148424795
10253 0.00180961761045 0.001330365308287
10254 0.001615516303046 0.001353137786805
10255 0.002439184093305 0.001945764458254
10256 0.00170884298258 0.00145299195362
10257 0.001842735524318 0.001491716797577
10258 0.001651125083015 0.001244414541905
10259 0.002058873651089 0.00169385249573
10260 0.001719351628526 0.001208778355106
10261 0.001580663078529 0.001096236899475
10262 0.002439099532527 0.001943800133809
10263 0.002252505893319 0.001682373477587
10264 0.002065123043629 0.001562376137853
10265 0.002070197205089 0.001485748625107
10266 0.001722666816447 0.001289511168129
10267 0.001419303861399 0.001106242122965
10268 0.001770125618049 0.001437849368501
10269 0.002641773125275 0.002105944599725
10270 0.002489795102466 0.002025937611323
10271 0.002092469937202 0.001697296202376
10272 0.002009389381307 0.001495844296313
10273 0.002085983709557 0.001716502188495
10274 0.001871882279384 0.001491733028666
10275 0.00201989169144 0.001510423100474
10276 0.002102259662052 0.001632932130934
10277 0.00174862370143 0.001362457935978
10278 0.001818816833207 0.001335103039748
10279 0.001642373379579 0.001326857186187
10280 0.001637592849929 0.001218903574021
10281 0.001376178316418 0.0009990205371468
10282 0.001498939793941 0.001125203166724
10283 0.002113514373343 0.001522008672534
10284 0.001858447099226 0.001271004523064
10285 0.001548128495601 0.001173407325296
10286 0.001713196754568 0.001308435412987
10287 0.00163464646885 0.001215727270974
10288 0.001432209014471 0.001267256015721
10289 0.001627724322837 0.001359871953322
10290 0.001451901694763 0.001154866423938
10291 0.002061432388285 0.001777717063117
10292 0.001931980357505 0.001663597652502
10293 0.002059120101476 0.001653521321756
10294 0.00172723084394 0.001431563449611
10295 0.001913545833178 0.001660683983953
10296 0.001697393980025 0.001394900535337
10297 0.001891235829685 0.001451367542777
10298 0.002185846490737 0.001699465767261
10299 0.002539388225229 0.001957370329315
10300 0.001761915185423 0.00130945273242
10301 0.001953491054695 0.001559764438082
10302 0.001974450929366 0.001511162263959
10303 0.001522757804918 0.001213251995763
10304 0.001672193763407 0.001192979741752
10305 0.002120189029899 0.001656079805229
10306 0.001945217894769 0.001451443069344
10307 0.001760581598674 0.001285889786381
10308 0.002072724331417 0.0016900657869
10309 0.00216738171595 0.0018119767762
10310 0.00173553814433 0.001228563253855
10311 0.001649491662128 0.001242336891258
10312 0.00167830063726 0.001227265636386
10313 0.001806826293732 0.001295523713528
10314 0.001696289431287 0.001264205757311
10315 0.002248792267272 0.001800930706177
10316 0.001682157623082 0.001248298916042
10317 0.0016933777497 0.001293208381676
10318 0.001574055535245 0.001249248403004
10319 0.001679716003152 0.001268539666555
10320 0.001666157471169 0.001334292044498
10321 0.001412092327296 0.001136580701136
10322 0.001466279647251 0.001058041089991
10323 0.001184139712609 0.0008648608034636
10324 0.001361142140633 0.0009006707314851
10325 0.001553115083734 0.001184899616233
10326 0.001527655223244 0.001012223331902
10327 0.002155496655721 0.001862789098935
10328 0.001781528644288 0.00144570555861
10329 0.001544008722471 0.001282720281824
10330 0.002054777139845 0.001696396745131
10331 0.002192948562507 0.001829488891938
10332 0.001602141639412 0.001370322650878
10333 0.001297400624141 0.001074744539595
10334 0.002086593340623 0.001647685838813
10335 0.002258130503303 0.001753507790514
10336 0.002330806622945 0.001873168065344
10337 0.001503838311621 0.001153365391226
10338 0.001661087909296 0.001202298617589
10339 0.00125164769443 0.0008795343457063
10340 0.002131608616582 0.001605693038355
10341 0.002398357137614 0.001680723553073
10342 0.002239192838972 0.001486862805484
10343 0.002152525792524 0.001717653886513
10344 0.002128501952708 0.001710723542398
10345 0.001899532184548 0.001438360454206
10346 0.001388627998895 0.001134943812724
10347 0.002473410488783 0.001955576497234
10348 0.001994806552264 0.001650875344926
10349 0.002044416039501 0.001670682224753
10350 0.001992629414415 0.001704037081084
10351 0.001584060553684 0.00133148305803
10352 0.001662900943195 0.001158051094442
10353 0.001741653610354 0.001251862946119
10354 0.001488025949422 0.001183545297971
10355 0.002778486193445 0.002232872214947
10356 0.002463488343498 0.001948544944007
10357 0.002265709775119 0.00175342268803
10358 0.00202543079543 0.001500988356184
10359 0.002069858445686 0.001645674621715
10360 0.001449158233523 0.001069975300289
10361 0.001543830928953 0.001235429910473
10362 0.002938578606063 0.002387451614831
10363 0.0024607197819 0.002072438755249
10364 0.002233416142892 0.001861453616772
10365 0.002188388044916 0.001825028603805
10366 0.002102921859643 0.001655814259961
10367 0.002158216332941 0.001755965699557
10368 0.001619964615026 0.001265543026972
10369 0.002504352239437 0.001962501583481
10370 0.002332689745795 0.001789730799782
10371 0.002152532349206 0.001590707447478
10372 0.002052827711728 0.001646219375359
10373 0.001572195986806 0.001158988798568
10374 0.002318998920149 0.00186057962292
10375 0.001741162036581 0.001290671775421
10376 0.001839923762645 0.001455975888202
10377 0.002090339462086 0.001801961869232
10378 0.001703121743051 0.001394481836888
10379 0.002139411131237 0.001597296505379
10380 0.001757545709277 0.001483333887144
10381 0.001681306296467 0.001356993376997
10382 0.001673380996429 0.001300518383999
10383 0.002461506660781 0.001923283746748
10384 0.002472939701393 0.001981593906167
10385 0.002296614154845 0.001897137739336
10386 0.001943220278401 0.001540392389997
10387 0.0023053721333 0.001739453667759
10388 0.001800326596716 0.001355495841895
10389 0.002272544673219 0.001782803655337
10390 0.002695467055837 0.002060201147193
10391 0.00188889549441 0.001277293433381
10392 0.002159697584025 0.001485808748467
10393 0.001798229588448 0.001313950544444
10394 0.001862230527086 0.00148296674366
10395 0.002100707155352 0.001449909874413
10396 0.00167180744865 0.001251496753428
10397 0.001970427801948 0.00167903666941
10398 0.001920555290478 0.001727130101473
10399 0.001634027915875 0.001328711330045
10400 0.001815626413509 0.001470507673344
10401 0.00152265540556 0.001288616395966
10402 0.001451748103124 0.001204342719998
10403 0.001735418202051 0.001515593550397
10404 0.002327940087028 0.001744578125138
10405 0.002109077040348 0.001504629556937
10406 0.001635012645001 0.001403047665688
10407 0.001854793855812 0.001404192804965
10408 0.001913738108521 0.001512000152971
10409 0.00166141017331 0.001222052768586
10410 0.002096661789703 0.001539525481193
10411 0.002625913412661 0.002079619793087
10412 0.002338372368994 0.00188607428507
10413 0.002141328061103 0.001572678683498
10414 0.001910975151716 0.001557165510022
10415 0.001898720976081 0.001517891268925
10416 0.001748924736018 0.001265911551908
10417 0.001957185329704 0.001594133562441
10418 0.002745223001124 0.002348369844745
10419 0.002777144299975 0.002111391283324
10420 0.002618162644311 0.002154008592208
10421 0.002051827793041 0.001832471896123
10422 0.002471515792197 0.002059754658578
10423 0.001681648672701 0.001281592872283
10424 0.001524995732717 0.001070460416057
10425 0.002686047546674 0.002427613914895
10426 0.002626718504233 0.002373209162581
10427 0.001942428893733 0.001643544317493
10428 0.001587260121397 0.001483433384861
10429 0.00221873941238 0.00194668536036
10430 0.00160544546831 0.001409251411666
10431 0.001378010652957 0.001233073830721
10432 0.001202622944019 0.0009920296345128
10433 0.001732541957768 0.001446557081719
10434 0.001704514343825 0.001432454417306
10435 0.00159034173092 0.001233396438735
10436 0.001454914955602 0.001107301933874
10437 0.001582585758936 0.001170411376615
10438 0.001233704801199 0.000967843756244
10439 0.001625547666015 0.001300075354903
10440 0.002181631238113 0.001749917325683
10441 0.002650580662613 0.002074426803237
10442 0.002087603306967 0.001678751895186
10443 0.001928842309997 0.001542962888488
10444 0.002056659112951 0.001738881790571
10445 0.001640329467512 0.001297533780835
10446 0.001628214348035 0.001218241520257
10447 0.001609818584266 0.001204771561509
10448 0.001843992154557 0.001281253771314
10449 0.00190736481998 0.001464449841547
10450 0.001598301398809 0.001259567330553
10451 0.001688263725719 0.001331159016245
10452 0.001471135016829 0.001098683850655
10453 0.001575987004578 0.001218804775088
10454 0.002154106703155 0.001666005702115
10455 0.001719853192281 0.001360109646778
10456 0.001425951977642 0.001079120616148
10457 0.001575479306921 0.001136360096976
10458 0.001794104892059 0.001373118580452
10459 0.001730508597164 0.001329087285759
10460 0.001415423972609 0.001049625431587
10461 0.002462129282776 0.001959086098065
10462 0.002096544327992 0.001561048561769
10463 0.001923093635592 0.001535359309578
10464 0.001764586989 0.001347668937275
10465 0.002105816028186 0.001587341356533
10466 0.001945242564733 0.001591411136915
10467 0.001932805343295 0.001647989401989
10468 0.002523621585374 0.001901459401067
10469 0.002205068916062 0.001654857148375
10470 0.002650875512542 0.001764208142032
10471 0.001919641086845 0.001603432085698
10472 0.001881111367051 0.001652120627869
10473 0.002148058434066 0.001712564385109
10474 0.002070899196846 0.001656589616452
10475 0.002418708912401 0.001886021578432
10476 0.002064202342385 0.00167873117308
10477 0.002083338398194 0.001634371159773
10478 0.002347300742689 0.00180785859942
10479 0.001915081598388 0.001500964045898
10480 0.002022572727877 0.001590766751428
10481 0.001795416536773 0.001396327547184
10482 0.002419752584797 0.002084963691416
10483 0.002468320383524 0.001946433011955
10484 0.002403867914689 0.002135891390098
10485 0.002167388829192 0.001762209065924
10486 0.002006253082999 0.001740044408764
10487 0.001927218496161 0.001432449757644
10488 0.001482962061905 0.001223473386746
10489 0.002400694047905 0.001979064576292
10490 0.002387082363235 0.001881057718034
10491 0.001726212821288 0.001377001003257
10492 0.001998120273141 0.001562381706445
10493 0.002010163957889 0.001697526810897
10494 0.001687219174231 0.001293067768619
10495 0.001673052277529 0.001241129926274
10496 0.001937358981739 0.00163886433639
10497 0.002099328634597 0.001739358418198
10498 0.002018388064546 0.001703741072284
10499 0.001895630687264 0.001637944151451
10500 0.002287681973303 0.001903004407058
10501 0.001937882582986 0.001631287058984
10502 0.001369691365489 0.000987335871735
10503 0.003600070886889 0.002302687765009
10504 0.002750900194419 0.001760522981233
10505 0.002241333667142 0.001434361588196
10506 0.001906262965768 0.001350546046355
10507 0.002013095769882 0.001403360598764
10508 0.001784237343884 0.001113655030399
10509 0.001670868556445 0.001276794052521
10510 0.002739459653303 0.002158143767696
10511 0.002440454016297 0.002001958024352
10512 0.002102612535813 0.001714533854555
10513 0.002358380662621 0.001812494594494
