inter erroJ erroh
777 0.001404882846017 0.00150095482406
778 0.001251510826073 0.001404935336928
779 0.002404532153453 0.00227530958495
780 0.001832580598969 0.002121741638248
781 0.001939345694178 0.001792281025742
782 0.001768831606689 0.001666799847547
783 0.001956026134149 0.001469317267011
784 0.001627606530439 0.001781796066297
785 0.001422660476882 0.001381099061328
786 0.001604672392596 0.001796252826776
787 0.003276932990043 0.002393778459571
788 0.002062710529148 0.001737302928502
789 0.002360508767873 0.001672320321546
790 0.001698089021149 0.001929918333265
791 0.001522609913527 0.001552039866566
792 0.001581418162676 0.001536347023148
793 0.001374262902532 0.001259608515291
794 0.002973326929483 0.002564736281613
795 0.002005807782032 0.001591798743817
796 0.001734335903556 0.001420668805841
797 0.001681942181324 0.00154032983013
798 0.00133746808222 0.001587904627393
799 0.001592907334447 0.001389927572375
800 0.001679865782943 0.001619254997527
801 0.003642666880514 0.003243218659147
802 0.002118930801176 0.002351619462398
803 0.001646001495909 0.002121152329695
804 0.001576387037785 0.002234150553594
805 0.001568200642452 0.001860160309076
806 0.001760786260538 0.001731469801628
807 0.001438269433259 0.001596215031981
808 0.003077166921232 0.002594908750169
809 0.002379257590118 0.00200643835699
810 0.001970868337768 0.001430557965951
811 0.001748183602847 0.001662358555771
812 0.001526899667429 0.001255398572982
813 0.001641501043583 0.001315531059966
814 0.001613720685047 0.00169576585704
815 0.001419075087434 0.001548234870166
816 0.002768821741241 0.00244286647877
817 0.002050272347926 0.001876975438594
818 0.001853005770982 0.00182155816312
819 0.001383258861351 0.001307986049486
820 0.001596986420937 0.001601708108573
821 0.001622724012685 0.001675763141357
822 0.0012441111321 0.001647670770495
823 0.002097523985754 0.001935034427434
824 0.001995089022065 0.001842827660961
825 0.001975396648271 0.001901613588742
826 0.001213334315814 0.001479122515373
827 0.001875981146795 0.001471671260941
828 0.001398194755607 0.001302175864824
829 0.001319013332934 0.001396178120677
830 0.002447084821319 0.001699139461128
831 0.002005905712233 0.001670142679124
832 0.001874962038556 0.001682986092813
833 0.001539164538999 0.00140238200717
834 0.001504002435804 0.001718000237897
835 0.001346032512022 0.001394792048204
836 0.001230673543325 0.001360789847215
837 0.002844439758137 0.00268299504869
838 0.002469450815629 0.002464562684473
839 0.001564771810184 0.002107148858263
840 0.001614799778948 0.001490011347675
841 0.001733739904852 0.001739804932652
842 0.001488001385375 0.001413319388994
843 0.001493778938009 0.00149778049167
844 0.001814499610989 0.002252805451476
845 0.002118917049086 0.002148466951962
846 0.001741142953129 0.001810759868234
847 0.001313161153392 0.001678629298686
848 0.00169152877324 0.001618405129903
849 0.001250552518132 0.001738018637411
850 0.001454237047796 0.001343250741205
851 0.002813058237127 0.002393215623283
852 0.00235319593602 0.002378027958651
853 0.001480863126704 0.001803299780362
854 0.001796767622819 0.001615530821972
855 0.001272790314634 0.001565155858481
856 0.001645776152911 0.001967763753973
857 0.001508300523646 0.001579374650576
858 0.001369934204541 0.001611015257127
859 0.00280070589934 0.002228289850364
860 0.002184329541653 0.001622273419771
861 0.001703027015497 0.001434342194552
862 0.00164416836724 0.001388144294262
863 0.001385096819032 0.001201035102597
864 0.001597283769781 0.001499810247548
865 0.001675479244929 0.001421152072584
866 0.002999033171475 0.002556104184022
867 0.001883534035397 0.001789570704676
868 0.001804140650878 0.001636646076383
869 0.001535476468684 0.00161831273176
870 0.001333076681371 0.001361992467214
871 0.001557709299334 0.001390250537472
872 0.001167661404199 0.001305175761585
873 0.002460487046497 0.00220032548839
874 0.002185596686509 0.002241093984768
875 0.002130826412936 0.002165893932088
876 0.001514623984941 0.001808355012769
877 0.001677259319179 0.002215654585575
878 0.001886092917396 0.001392034323228
879 0.00152060423415 0.001857171997423
880 0.002074775839161 0.001552889520338
881 0.001897795885716 0.001351971301762
882 0.001831311914427 0.001676584491492
883 0.001547255440836 0.00104024311267
884 0.00128743621659 0.00125129562802
885 0.001564028247501 0.001723141381954
886 0.001626227578267 0.0017052520792
887 0.001579662959861 0.001227062920351
888 0.00254294176479 0.002642753112634
889 0.001609828190163 0.001888814320814
890 0.00191778097362 0.002065313499157
891 0.001444591104786 0.00200289503486
892 0.001398813620079 0.001627224639231
893 0.001467889965769 0.001812524720858
894 0.001533439631323 0.001467959979756
895 0.002476606785215 0.00198134085446
896 0.001705893907301 0.001376159619578
897 0.001509291078924 0.001222697098197
898 0.00158750267611 0.001499256191347
899 0.001560395103467 0.001469419627796
900 0.00176426838738 0.001680717287557
901 0.001170086547466 0.001615485621286
902 0.002431656047267 0.002129588012411
903 0.001808603755261 0.001837888131663
904 0.001756884499081 0.001854742728941
905 0.001459244232095 0.001547607370451
906 0.001817562445644 0.001650535045783
907 0.00110089104152 0.001335682677733
908 0.001465066097283 0.001468882314607
909 0.002506223477084 0.002640649112205
910 0.001496570048205 0.001709869935199
911 0.001781727434802 0.001614543736693
912 0.001778769298858 0.00194580424057
913 0.001941709616725 0.002059669801182
914 0.001349753649421 0.001370609312871
915 0.001399375887973 0.001319102259425
916 0.002161946794542 0.00216460800551
917 0.002307531066049 0.001972596888866
918 0.001553687430811 0.001362264959531
919 0.001567458832143 0.001469171480374
920 0.001340352451984 0.00123845506262
921 0.00155873517572 0.001934150773063
922 0.001423009213114 0.001607137762292
923 0.001257804641187 0.001577473341827
924 0.001876481363587 0.001661722114933
925 0.002100387768295 0.001489890834971
926 0.001832929727096 0.001453997342149
927 0.001701182865109 0.001725767277033
928 0.001342992164442 0.001464535206522
929 0.00184314193458 0.001217649048105
930 0.001337606859063 0.001319486645849
931 0.002095225499783 0.001810958069087
932 0.001846602503654 0.002142429255618
933 0.001563538072625 0.001417134919066
934 0.00147569462327 0.001831319445659
935 0.001449311052418 0.001752376980967
936 0.001361523362409 0.001524633061642
937 0.001291133455071 0.001289607941817
938 0.002620911860329 0.002239471481459
939 0.002069641444524 0.00199727004034
940 0.001745908513882 0.001783138691293
941 0.001458884196891 0.001604652045952
942 0.001556423216229 0.001307987072815
943 0.00125989049527 0.001280290710906
944 0.001452633503551 0.001596046586188
945 0.002621480588064 0.001806285745815
946 0.001504424834053 0.001006821472346
947 0.001693035857462 0.001254408095763
948 0.001356604044653 0.001238216412171
949 0.001294945322909 0.001263713490157
950 0.001414114380315 0.000909218555626
951 0.001457004190193 0.001277096525279
952 0.002447553435661 0.001802026837775
953 0.0018147575503 0.001349973215993
954 0.001291751248365 0.001539404787944
955 0.001350828400734 0.001380352010081
956 0.001602177003336 0.001886111896633
957 0.001174887338511 0.001588624127209
958 0.001509251643357 0.001549142715076
959 0.001175830858917 0.001405636261627
960 0.002618254204472 0.002267778569538
961 0.00226430908744 0.002194598094359
962 0.002300711083954 0.001991961140879
963 0.001722681934061 0.001596694501511
964 0.002044958837662 0.001984080158613
965 0.001903734931933 0.001846991351051
966 0.001327925869427 0.001455732384661
967 0.00270263534831 0.002261406206853
968 0.00209711938391 0.001721484150548
969 0.002171500648938 0.001954943508107
970 0.001817376962211 0.001507019543945
971 0.001773937528216 0.001890500240217
972 0.001574159841126 0.001507102788352
973 0.001558732200396 0.001366217601954
974 0.002555663159998 0.002358941637936
975 0.001816357961435 0.00151445650265
976 0.00156509094976 0.001472834822956
977 0.001786720695911 0.001521569030902
978 0.001265972113066 0.001198761076677
979 0.001479713975955 0.001447478811086
980 0.001468486278658 0.001403684799983
981 0.002339098152523 0.001979783849392
982 0.001820109313545 0.0015983433934
983 0.001313373110655 0.001525182312357
984 0.001253356962938 0.001253546227026
985 0.001391790342901 0.001445953608692
986 0.001395916855488 0.001819150834423
987 0.001399723094363 0.001356144390363
988 0.001393903603237 0.001540574605908
989 0.00319798442337 0.002991897094084
990 0.00205348859856 0.002152390696886
991 0.001975175893104 0.0021158389719
992 0.001792783214764 0.00178814534739
993 0.001372980521106 0.001795861258447
994 0.001294557801464 0.001602241021559
995 0.001512725153469 0.002021718984158
996 0.003330890756692 0.002768237671822
997 0.002820516084765 0.002690928046925
998 0.002209623981933 0.001851905202359
999 0.002234134645216 0.002279730181039
1000 0.001867686622619 0.001686756282546
1001 0.00164605694777 0.001876770231055
1002 0.001443447051443 0.001679529197957
1003 0.003054752941411 0.0026841015464
1004 0.002310688897 0.001872559926255
1005 0.002139102366299 0.001914943142181
1006 0.0019910077953 0.001693448029069
1007 0.001603911728378 0.00160049014789
1008 0.001550771611078 0.001616206354168
1009 0.001563321138747 0.001305635265843
1010 0.003645061368315 0.00327818978716
1011 0.002785160148823 0.002693896921637
1012 0.002042002895833 0.002045589721581
1013 0.001837181684282 0.002057777473482
1014 0.001761470936369 0.001486484915983
1015 0.001463300187128 0.001402561803478
1016 0.001380209524204 0.001450420078373
1017 0.0015779352905 0.001618961609315
1018 0.003133145483321 0.002775477254808
1019 0.002390596030305 0.002192165680308
1020 0.001984396072434 0.001767824096558
1021 0.001391675826508 0.00163750215955
1022 0.001379170536915 0.001287248202403
1023 0.001609443958896 0.001635672288935
1024 0.001451333376115 0.001631654728049
1025 0.001872744390462 0.001694986262612
1026 0.001780647798339 0.001717720641111
1027 0.001794421752988 0.001213602931092
1028 0.001886863689768 0.001729790483793
1029 0.001535344062893 0.001526800001698
1030 0.001355969584833 0.001103671981659
1031 0.001636298146884 0.001254194912366
1032 0.003464993242216 0.002851757780287
1033 0.002576086349066 0.002519064412528
1034 0.002363981059411 0.002121461163596
1035 0.002064236184492 0.001785824067753
1036 0.001398281204238 0.001762804450375
1037 0.00151699576936 0.001407432925821
1038 0.001399059297472 0.001591052798937
1039 0.003609043558956 0.003144946278539
1040 0.002528980350959 0.002348706062877
1041 0.001661519853895 0.001800705523682
1042 0.002004190611998 0.001704499818049
1043 0.001529028739352 0.001549143670865
1044 0.001860442937135 0.001990822018153
1045 0.001371567056073 0.001313268151873
1046 0.001149830391596 0.001169338033934
1047 0.003313573132485 0.002539478051069
1048 0.00174232755952 0.001695380935869
1049 0.001812770190388 0.00174946641613
1050 0.001659474024092 0.001533239744069
1051 0.001522407207156 0.001331259884929
1052 0.001388391533167 0.001537503360538
1053 0.00129599461764 0.001532090586968
1054 0.003632535927374 0.003019561549972
1055 0.00252089908475 0.002228671713379
1056 0.001537692467122 0.001555202433165
1057 0.001563552293881 0.001540069987623
1058 0.001243108654771 0.001609299644636
1059 0.001020228336998 0.001235041591277
1060 0.001159174862465 0.001453274641667
1061 0.003588055943956 0.002826479063276
1062 0.002647450175585 0.002211599692457
1063 0.002299888651327 0.001880854544792
1064 0.001523958998395 0.001262698802639
1065 0.001825260268848 0.001318986420647
1066 0.001435891848188 0.001631496392743
1067 0.00165814724448 0.001239001166894
1068 0.002369406472148 0.002488717002634
1069 0.001667308462719 0.00209924422403
1070 0.001515760407207 0.001640455059823
1071 0.001280699676148 0.001060857967952
1072 0.001638733848129 0.00144932177739
1073 0.001514347021962 0.001499034723603
1074 0.001451838011864 0.001449580819485
1075 0.001340706372136 0.001699566758144
1076 0.002289090139044 0.0017873973832
1077 0.002381779876534 0.001872737307661
1078 0.001543063030055 0.001191508866054
1079 0.001654461887451 0.001819456902556
1080 0.001294838965255 0.001423387142134
1081 0.001725958420791 0.001772531422469
1082 0.001828112030296 0.001234447959483
1083 0.003385845684026 0.002935395722001
1084 0.001767651441763 0.002141629148655
1085 0.001836813957884 0.00188112505585
1086 0.001293284768804 0.001536704244246
1087 0.001390238809936 0.001591481125607
1088 0.001356028527915 0.001602412983683
1089 0.001302990511635 0.00137186574783
1090 0.002884698815398 0.001924746981063
1091 0.002367467685694 0.001949321673214
1092 0.001779055424625 0.00135321082231
1093 0.001600693487229 0.001526893390724
1094 0.001446430451841 0.001538127916665
1095 0.001454612264634 0.001368645820586
1096 0.001841290135013 0.001241571718725
1097 0.003829244225607 0.002926628947598
1098 0.002617934056198 0.002082722994695
1099 0.00197419635227 0.001699188664687
1100 0.001505966827176 0.001341289007617
1101 0.001610603846598 0.001526882648307
1102 0.001601825094875 0.001016938645333
1103 0.001456399433479 0.001405324047828
1104 0.001241286641303 0.001507468787048
1105 0.002673043887713 0.00225905823362
1106 0.001922424486664 0.001802418844977
1107 0.001751757888477 0.00200662925418
1108 0.001715126730417 0.001705170302241
1109 0.001743047069359 0.001730389024262
1110 0.001471016027088 0.001379267697869
1111 0.00143631388979 0.001502793826853
1112 0.002825085037677 0.002710799540846
1113 0.001805906233385 0.001981221325217
1114 0.001553327896228 0.001683499895598
1115 0.001593369688892 0.001739599805256
1116 0.001487113893372 0.001364166664868
1117 0.001302010938374 0.00150683701571
1118 0.001419978494433 0.001487378453207
1119 0.003197185299658 0.001814711681045
1120 0.002302784920684 0.00196690813243
1121 0.001281234730754 0.001305468894947
1122 0.001518535761543 0.001182970868559
1123 0.001391567609708 0.001500855007857
1124 0.001349637344368 0.00166405753981
1125 0.001763703380163 0.001063689144719
1126 0.004264669838541 0.003464478946914
1127 0.001851621737005 0.0014826470742
1128 0.001736214305231 0.001703598472484
1129 0.001627338014588 0.001411793724447
1130 0.001579127615224 0.001233498032575
1131 0.001256464535143 0.001315467123395
1132 0.00114694620406 0.001420972162484
1133 0.002534295583509 0.00158310613085
1134 0.001929662439591 0.001420344830686
